"","GameID","Half","PlayerID","FrameID","Time","GameClock","Speed","AccelImpulse","AccelLoad","AccelX","AccelY","AccelZ","Longitude","Latitude"
"5013",1,1,2,5013,"00:30:22","00:08:21",1.64166798,1.1388898,0.00357208409154237,0.01875,0.45875,0.2775,55.4667235,24.99491583
"5014",1,1,2,5014,"00:30:22","00:08:21",1.75277918,1.111112,0.00657071277171603,0.07375,0.78,0.455,55.46672233,24.9949145
"5015",1,1,2,5015,"00:30:22","00:08:21",1.60000128,1.527779,0.0176105528435432,-0.0375,1.09125,0.805,55.46672117,24.99491367
"5016",1,1,2,5016,"00:30:22","00:08:21",1.66944578,0.694445,0.0235600623397593,0.0225,0.92,1.13375,55.46671983,24.99491283
"5017",1,1,2,5017,"00:30:22","00:08:21",1.66389022,0.0555556,0.0139247859795196,-0.0425,0.64125,0.4925,55.4667185,24.99491183
"5018",1,1,2,5018,"00:30:22","00:08:21",1.55833458,1.0555564,0.01153572413784,-0.095,0.78625,0.13,55.4667175,24.99491083
"5019",1,1,2,5019,"00:30:22","00:08:21",1.44722338,1.111112,0.0164804549272366,-0.24375,0.82875,0.5825,55.46671633,24.99491017
"5020",1,1,2,5020,"00:30:23","00:08:22",1.44722338,1.111112,0.0167415017845506,0.00375,1.31,0.77,55.46671633,24.99491017
"5021",1,1,2,5021,"00:30:23","00:08:22",1.59166794,0.138889,0.00987055730852671,0.02375,1.025,0.6125,55.466714,24.994908
"5022",1,1,2,5022,"00:30:23","00:08:22",1.55000124,0.416667,0.00741759189733433,0.14,0.6675,0.30625,55.46671283,24.994907
"5023",1,1,2,5023,"00:30:23","00:08:22",1.63333464,0.833334,0.00674797534121525,0.17375,0.66875,0.56875,55.46671183,24.99490583
"5024",1,1,2,5024,"00:30:23","00:08:22",1.67222356,0.3888892,0.0149081363100236,-0.2175,0.7825,0.70875,55.4667105,24.99490483
"5025",1,1,2,5025,"00:30:23","00:08:22",1.70000136,0.277778,0.0244452638673709,0.00875,0.91,1.115,55.46670917,24.99490383
"5026",1,1,2,5026,"00:30:23","00:08:22",1.59444572,1.0555564,0.0160581021291375,-0.12875,0.7,0.81125,55.466708,24.99490283
"5027",1,1,2,5027,"00:30:23","00:08:22",1.51111232,0.833334,0.00465706443168856,-0.185,0.73125,0.33625,55.466707,24.99490183
"5028",1,1,2,5028,"00:30:23","00:08:22",1.22500098,2.8611134,0.00647438607953075,-0.19125,0.75875,0.4325,55.46670617,24.994901
"5029",1,1,2,5029,"00:30:23","00:08:22",1.30000104,0.7500006,0.0113265818881409,-0.2125,0.83875,0.57625,55.46670533,24.9949
"5030",1,1,2,5030,"00:30:24","00:08:23",1.30000104,0.7500006,0.0261848929765753,0.21,1.435,0.89625,55.46670533,24.9949
"5031",1,1,2,5031,"00:30:24","00:08:23",1.39722334,1.111112,0.00658545181502052,0.0575,0.82875,0.62625,55.46670383,24.99489767
"5032",1,1,2,5032,"00:30:24","00:08:23",1.51944566,1.2222232,0.00332516644860528,0.04,0.5675,0.43125,55.466703,24.99489633
"5033",1,1,2,5033,"00:30:24","00:08:23",1.50833454,0.1111112,0.00634739708290277,-0.0725,0.70625,0.62,55.46670233,24.99489517
"5034",1,1,2,5034,"00:30:24","00:08:23",1.44166782,0.6666672,0.0138180809101748,-0.02125,0.795,0.77625,55.4667015,24.99489417
"5035",1,1,2,5035,"00:30:24","00:08:23",1.38889,0.5277782,0.0186828585153008,-0.035,0.97125,0.9875,55.466701,24.994893
"5036",1,1,2,5036,"00:30:24","00:08:23",1.39444556,0.0555556,0.00892644989683866,-0.0225,0.54375,0.65875,55.46670033,24.99489167
"5037",1,1,2,5037,"00:30:24","00:08:23",1.55000124,1.5555568,0.0051348672752922,-0.08875,0.815,0.445,55.46669983,24.99489033
"5038",1,1,2,5038,"00:30:24","00:08:23",1.21111208,3.3888916,0.00435858034653466,-0.145,0.82625,0.47875,55.46669933,24.9948895
"5039",1,1,2,5039,"00:30:24","00:08:23",1.23055654,0.1944446,0.0188097547483017,-0.0825,1.09,0.74625,55.46669883,24.9948885
"5040",1,1,2,5040,"00:30:25","00:08:24",1.23055654,0.1944446,0.00892027533732286,0.03,0.95125,0.97875,55.46669883,24.9948885
"5041",1,1,2,5041,"00:30:25","00:08:24",1.2916677,1.0833342,0.00727468985990344,0.0425,0.7075,0.5975,55.466698,24.99488617
"5042",1,1,2,5042,"00:30:25","00:08:24",1.4305567,1.38889,0.0026282736642016,0.07,0.64625,0.4325,55.46669767,24.99488483
"5043",1,1,2,5043,"00:30:25","00:08:24",1.22777876,2.0277794,0.00291338368475958,0.03,0.7225,0.53625,55.46669717,24.99488383
"5044",1,1,2,5044,"00:30:25","00:08:24",1.27500102,0.4722226,0.0212016947665759,0.00375,1.22125,0.89875,55.46669667,24.99488283
"5045",1,1,2,5045,"00:30:25","00:08:24",1.44166782,1.666668,0.0152253240406715,0.065,0.7875,0.84,55.46669617,24.9948815
"5046",1,1,2,5046,"00:30:25","00:08:24",1.32222328,1.1944454,0.00386603008558724,0.13875,0.7225,0.57375,55.4666955,24.9948805
"5047",1,1,2,5047,"00:30:25","00:08:24",1.24166766,0.8055562,0.00286208462212172,0.03125,0.78,0.53375,55.46669517,24.9948795
"5048",1,1,2,5048,"00:30:25","00:08:24",1.28888992,0.4722226,0.00464469522733109,-0.02625,0.6675,0.46375,55.4666945,24.9948785
"5049",1,1,2,5049,"00:30:25","00:08:24",1.2222232,0.6666672,0.0485307252621774,0.035,1.0975,1.025,55.46669383,24.9948775
"5050",1,1,2,5050,"00:30:26","00:08:25",1.2222232,0.6666672,0.0100560734936936,0.205,0.825,0.74875,55.46669383,24.9948775
"5051",1,1,2,5051,"00:30:26","00:08:25",1.21666764,0.3055558,0.00422143032432127,0.2525,0.595,0.485,55.46669283,24.9948755
"5052",1,1,2,5052,"00:30:26","00:08:25",1.18333428,0.3333336,0.0023959576687976,0.27375,0.69125,0.50625,55.466692,24.99487467
"5053",1,1,2,5053,"00:30:26","00:08:25",1.16944538,0.138889,0.0154454694199079,0.2175,0.92875,0.72,55.46669133,24.99487383
"5054",1,1,2,5054,"00:30:26","00:08:25",0.99166746,1.7777792,0.0162223672507684,-0.09625,1.18625,0.9375,55.46669033,24.9948735
"5055",1,1,2,5055,"00:30:26","00:08:25",0.99722302,0.0555556,0.00881064993382115,-0.005,0.94625,0.73875,55.4666895,24.99487317
"5056",1,1,2,5056,"00:30:26","00:08:25",1.01944526,0.2222224,0.0178890796963946,0.05625,0.33,0.4125,55.4666885,24.99487283
"5057",1,1,2,5057,"00:30:26","00:08:25",1.0138897,0.0555556,0.0209873966250183,0.1925,-0.32,0.4025,55.46668767,24.9948725
"5058",1,1,2,5058,"00:30:26","00:08:25",1.03611194,0.2222224,0.073725837202602,0.2,2.5525,2.3325,55.46668667,24.994872
"5059",1,1,2,5059,"00:30:26","00:08:25",0.44722258,5.8888936,0.0481666398822452,0.19125,1.4375,1.015,55.46668633,24.994872
"5060",1,1,2,5060,"00:30:27","00:08:26",0.44722258,5.8888936,0.0601669573303036,-0.14625,0.195,-0.12625,55.46668633,24.994872
"5061",1,1,2,5061,"00:30:27","00:08:26",0.6527783,0.694445,0.0241607790554131,0.05375,-0.205,-0.07,55.46668583,24.99487083
"5062",1,1,2,5062,"00:30:27","00:08:26",0.60833382,0.4444448,0.00412172749496244,0.0175,-0.08,-0.02,55.466685,24.99487133
"5063",1,1,2,5063,"00:30:27","00:08:26",0.37222252,2.361113,0.0132295498523575,0.1175,-0.03,0.07375,55.46668467,24.99487133
"5064",1,1,2,5064,"00:30:27","00:08:26",0,3.7222252,0.127487281933854,0.165,3.38625,3.7275,55.4666845,24.99487133
"5065",1,1,2,5065,"00:30:27","00:08:26",0,0,0.0818633380106411,-0.13625,1.885,0.62875,55.4666845,24.99487133
"5066",1,1,2,5066,"00:30:27","00:08:26",0.43611146,4.3611146,0.115227307322998,0.13375,-1.12875,-0.74125,55.46668483,24.99487067
"5067",1,1,2,5067,"00:30:27","00:08:26",1.19166762,0,0.0648302261655295,0.08,0.57,0.9475,55.46668567,24.99486917
"5068",1,1,2,5068,"00:30:27","00:08:26",0.33888916,0,0.0188744024883822,0.02375,-0.345,0.65625,55.4666855,24.99486983
"5069",1,1,2,5069,"00:30:27","00:08:26",0,3.3888916,0.0212885953525279,-0.00125,-0.84875,-0.33875,55.4666855,24.99487
"5070",1,1,2,5070,"00:30:28","00:08:27",0,3.3888916,0.157236554481194,0.12625,2.2875,0.905,55.4666855,24.99487
"5071",1,1,2,5071,"00:30:28","00:08:27",0.57222268,5.7222268,0.0936175455998864,-0.03625,3.175,2.08,55.46668567,24.99486883
"5072",1,1,2,5072,"00:30:28","00:08:27",0.42777812,1.4444456,0.0292108911385902,-0.105,0.08625,0.06625,55.466686,24.99486867
"5073",1,1,2,5073,"00:30:28","00:08:27",0.3750003,0.5277782,0.0157635722547826,0.01625,-0.15625,0.03625,55.4666865,24.9948685
"5074",1,1,2,5074,"00:30:28","00:08:27",0.90833406,5.3333376,0.00786822946429831,0.08375,0.21625,-0.0775,55.4666865,24.99486767
"5075",1,1,2,5075,"00:30:28","00:08:27",0.46944482,4.3888924,0.120149714747326,0.22875,2.57875,1.645,55.46668633,24.99486733
"5076",1,1,2,5076,"00:30:28","00:08:27",0,4.6944482,0.0362551718692226,-0.00625,0.6475,0.75625,55.46668633,24.99486717
"5077",1,1,2,5077,"00:30:28","00:08:27",0.67777832,0,0.0151601653815662,-0.10125,-0.12875,0.0725,55.46668683,24.9948665
"5078",1,1,2,5078,"00:30:28","00:08:27",0.3888892,2.8888912,0.0159038585186881,0.05,0.20875,0.1775,55.46668683,24.99486633
"5079",1,1,2,5079,"00:30:28","00:08:27",0.32222248,0.6666672,0.112065206160025,-0.16125,2.43375,1.5325,55.46668683,24.99486617
"5080",1,1,2,5080,"00:30:29","00:08:28",0.32222248,0.6666672,0.0304646918107784,0.01625,0.11,0.235,55.46668683,24.99486617
"5081",1,1,2,5081,"00:30:29","00:08:28",0.35833362,3.5833362,0.0490886639678606,-0.09625,0.73875,0.68375,55.466687,24.99486567
"5082",1,1,2,5082,"00:30:29","00:08:28",0,3.5833362,0.0721761046200013,-0.04,1.34875,0.7575,55.466687,24.9948655
"5083",1,1,2,5083,"00:30:29","00:08:28",0,0,0.0122554209294682,-0.04,0.9375,0.4375,55.46668683,24.99486533
"5084",1,1,2,5084,"00:30:29","00:08:28",0,0,0.0096156644718055,0.09,0.985,0.5625,55.46668683,24.99486517
"5085",1,1,2,5085,"00:30:29","00:08:28",0,0,0.0067120225241611,0.35125,0.89375,0.67875,55.46668683,24.99486483
"5086",1,1,2,5086,"00:30:29","00:08:28",0,0,0.00406744880147897,0.15875,0.59625,0.75875,55.46668683,24.99486483
"5087",1,1,2,5087,"00:30:29","00:08:28",0,0,0.00348735524532125,0.0275,0.63625,0.84,55.466687,24.99486467
"5088",1,1,2,5088,"00:30:29","00:08:28",0,0,0.00243924810562864,-0.00875,0.71125,0.82625,55.4666875,24.99486467
"5089",1,1,2,5089,"00:30:29","00:08:28",0.3333336,3.333336,0.00305449629091435,0.09,0.62625,0.7225,55.46668767,24.9948645
"5090",1,1,2,5090,"00:30:30","00:08:29",0.3333336,3.333336,0.00569481731160528,0.18625,0.78625,0.61625,55.46668767,24.9948645
"5091",1,1,2,5091,"00:30:30","00:08:29",0.66111164,2.8055578,0.0273448223490968,-0.21375,1.05375,0.8325,55.4666885,24.99486417
"5092",1,1,2,5092,"00:30:30","00:08:29",0.80833398,1.4722234,0.00859948392750464,-0.3,0.735,0.86375,55.46668917,24.99486383
"5093",1,1,2,5093,"00:30:30","00:08:29",0.85277846,0.4444448,0.00360185872146645,-0.3525,0.60875,0.66125,55.46669,24.99486367
"5094",1,1,2,5094,"00:30:30","00:08:29",0.64166718,2.1111128,0.00366145638557456,-0.32125,0.73125,0.71,55.4666905,24.99486383
"5095",1,1,2,5095,"00:30:30","00:08:29",0.3611114,2.8055578,0.0034743253296462,-0.27375,0.70875,0.79875,55.46669067,24.9948635
"5096",1,1,2,5096,"00:30:30","00:08:29",0,3.611114,0.00258059223404977,-0.195,0.6025,0.825,55.46669083,24.99486333
"5097",1,1,2,5097,"00:30:30","00:08:29",0,0,0.00177053329811276,-0.245,0.6425,0.75625,55.466691,24.994863
"5098",1,1,2,5098,"00:30:30","00:08:29",0,0,0.0125573741314318,-0.10125,0.88875,0.76,55.466691,24.99486283
"5099",1,1,2,5099,"00:30:30","00:08:29",0.4722226,4.722226,0.00523304445484036,-0.12625,0.8475,0.69625,55.466691,24.99486233
"5100",1,1,2,5100,"00:30:31","00:08:30",0.4722226,4.722226,0.00313595746717158,-0.065,0.805,0.65125,55.466691,24.99486233
"5101",1,1,2,5101,"00:30:31","00:08:30",0,4.4722258,0.00380399717998227,0.1125,0.63375,0.52625,55.4666905,24.99486183
"5102",1,1,2,5102,"00:30:31","00:08:30",0.68333388,0,0.00453546826231236,0.08625,0.345,0.55375,55.46668983,24.9948615
"5103",1,1,2,5103,"00:30:31","00:08:30",0.71944502,0.3611114,0.00698903277797383,-0.18625,0.05125,0.69,55.466689,24.9948615
"5104",1,1,2,5104,"00:30:31","00:08:30",0.92777852,2.083335,0.00793689203335848,-0.6525,-0.31125,0.9275,55.466688,24.9948615
"5105",1,1,2,5105,"00:30:31","00:08:30",0.87222292,0.555556,0.00466460775441552,-0.87375,-0.5075,1.08625,55.466687,24.99486133
"5106",1,1,2,5106,"00:30:31","00:08:30",0.60555604,2.6666688,0.00296886488355581,-0.9375,-0.57875,1.14875,55.46668633,24.99486117
"5107",1,1,2,5107,"00:30:31","00:08:30",0.4722226,1.3333344,0.00391427572468307,-0.93125,-0.51,1.15875,55.46668583,24.994861
"5108",1,1,2,5108,"00:30:31","00:08:30",0,4.722226,0.00410950782417287,-0.8575,-0.37125,1.1275,55.46668567,24.994861
"5109",1,1,2,5109,"00:30:31","00:08:30",0,0,0.00508593615151592,-0.46375,-0.2875,0.99375,55.46668567,24.99486117
"5110",1,1,2,5110,"00:30:32","00:08:31",0,0,0.00826863692678371,-0.08625,0.01375,0.815,55.46668567,24.99486117
"5111",1,1,2,5111,"00:30:32","00:08:31",0.58888936,1.805557,0.00952472840960012,0.19,0.27375,0.81375,55.46668667,24.994861
"5112",1,1,2,5112,"00:30:32","00:08:31",0.61388938,0.2500002,0.00437762478649168,0.29125,0.2875,0.82875,55.466687,24.9948615
"5113",1,1,2,5113,"00:30:32","00:08:31",0.30833358,3.055558,0.0076928421602479,0.06625,0.3875,0.79125,55.46668717,24.9948615
"5114",1,1,2,5114,"00:30:32","00:08:31",0,3.0833358,0.00430433442013162,-0.02,0.67,0.7925,55.46668733,24.99486167
"5115",1,1,2,5115,"00:30:32","00:08:31",0,0,0.00370926366118004,0.0325,0.6825,0.71875,55.46668767,24.99486167
"5116",1,1,2,5116,"00:30:32","00:08:31",0,0,0.00289077153060676,-0.085,0.7875,0.66125,55.46668783,24.99486133
"5117",1,1,2,5117,"00:30:32","00:08:31",0,0,0.00531985042802694,0.08,0.9975,0.61875,55.46668767,24.99486117
"5118",1,1,2,5118,"00:30:32","00:08:31",0.3611114,3.611114,0.00302204369221192,0.165,1.01375,0.52,55.46668767,24.99486067
"5119",1,1,2,5119,"00:30:32","00:08:31",0.51111152,1.5000012,0.00182812162932013,0.19875,0.9125,0.47125,55.4666875,24.99486017
"5120",1,1,2,5120,"00:30:33","00:08:32",0.51111152,1.5000012,0.00203640848308255,0.23,0.8625,0.5125,55.4666875,24.99486017
"5121",1,1,2,5121,"00:30:33","00:08:32",0.4444448,0.1666668,0.00183335274057383,0.28125,0.86875,0.54625,55.46668683,24.99485967
"5122",1,1,2,5122,"00:30:33","00:08:32",0.4027781,0.416667,0.00223667947726145,0.2275,0.91125,0.5,55.46668683,24.99485917
"5123",1,1,2,5123,"00:30:33","00:08:32",0,4.027781,0.00128033008588991,0.215,0.91,0.47625,55.46668683,24.994859
"5124",1,1,2,5124,"00:30:33","00:08:32",0,0,0.0020050741047099,0.14,0.9875,0.505,55.46668683,24.99485883
"5125",1,1,2,5125,"00:30:33","00:08:32",0,0,0.00177552334532106,0.0925,0.9425,0.48875,55.46668683,24.99485867
"5126",1,1,2,5126,"00:30:33","00:08:32",0,0,0.00144490818468434,0.1075,0.95375,0.47625,55.466687,24.9948585
"5127",1,1,2,5127,"00:30:33","00:08:32",0,0,0.00120628519248411,0.08125,0.98125,0.4675,55.46668717,24.99485833
"5128",1,1,2,5128,"00:30:33","00:08:32",0,0,0.0017279094022819,0.05375,0.97625,0.48375,55.46668733,24.99485833
"5129",1,1,2,5129,"00:30:33","00:08:32",0,0,0.00155585343121097,0.02875,0.94875,0.5025,55.4666875,24.99485817
"5130",1,1,2,5130,"00:30:34","00:08:33",0,0,0.00119505974153939,0.00625,0.93125,0.52125,55.4666875,24.99485817
"5131",1,1,2,5131,"00:30:34","00:08:33",0,0,0.00126429789437633,-0.01375,0.935,0.53875,55.46668783,24.99485817
"5132",1,1,2,5132,"00:30:34","00:08:33",0,0,0.00178757038496822,-0.04625,0.9225,0.53875,55.466688,24.99485817
"5133",1,1,2,5133,"00:30:34","00:08:33",0,0,0.00287486511685247,-0.03875,0.93625,0.56,55.466688,24.99485833
"5134",1,1,2,5134,"00:30:34","00:08:33",0,0,0.00332021268363633,-0.19875,0.745,0.70375,55.466688,24.99485833
"5135",1,1,2,5135,"00:30:34","00:08:33",0,0,0.00309778372117437,-0.25,0.73375,0.68875,55.466688,24.9948585
"5136",1,1,2,5136,"00:30:34","00:08:33",0.32777804,3.2777804,0.00351918009031816,-0.16875,0.685,0.62625,55.466688,24.99485867
"5137",1,1,2,5137,"00:30:34","00:08:33",0,3.2777804,0.00468559620489661,-0.07375,0.40875,0.705,55.46668783,24.99485833
"5138",1,1,2,5138,"00:30:34","00:08:33",0.57222268,5.7222268,0.00833711691320197,0.27375,0.165,0.855,55.466687,24.9948585
"5139",1,1,2,5139,"00:30:34","00:08:33",0.66388942,0.9166674,0.00575791181083878,0.29875,-0.02625,0.9775,55.46668633,24.99485867
"5140",1,1,2,5140,"00:30:35","00:08:34",0.66388942,0.9166674,0.00406177192702457,0.26125,-0.26375,0.995,55.46668633,24.99485867
"5141",1,1,2,5141,"00:30:35","00:08:34",0.48333372,1.805557,0.00672349489316317,-0.12125,-0.375,0.98625,55.46668517,24.994859
"5142",1,1,2,5142,"00:30:35","00:08:34",0.36388918,1.1944454,0.00363315013818873,-0.26,-0.5575,1.0175,55.46668483,24.99485933
"5143",1,1,2,5143,"00:30:35","00:08:34",0.30833358,0.555556,0.00422741147969571,-0.30375,-0.55125,0.99,55.4666845,24.9948595
"5144",1,1,2,5144,"00:30:35","00:08:34",0.33055582,0.2222224,0.00276867008069962,-0.47125,-0.62125,0.9775,55.46668417,24.99485983
"5145",1,1,2,5145,"00:30:35","00:08:34",0,3.3055582,0.00545697368126096,-0.64625,-0.68625,1.00875,55.466684,24.99485983
"5146",1,1,2,5146,"00:30:35","00:08:34",0,0,0.00382534388507255,-0.49125,-0.6525,0.9025,55.466684,24.99486
"5147",1,1,2,5147,"00:30:35","00:08:34",0,0,0.00234543153000539,-0.37125,-0.54625,0.8,55.46668383,24.99486
"5148",1,1,2,5148,"00:30:35","00:08:34",0,0,0.00174184638962772,-0.455,-0.47875,0.7925,55.46668383,24.99486
"5149",1,1,2,5149,"00:30:35","00:08:34",0,0,0.000853553390593274,-0.45625,-0.48375,0.80875,55.46668383,24.99486017
"5150",1,1,2,5150,"00:30:36","00:08:35",0,0,0.00334753115295154,-0.56375,-0.52875,0.89875,55.46668383,24.99486017
"5151",1,1,2,5151,"00:30:36","00:08:35",0,0,0.00424176047771143,-0.69625,-0.6825,1.16,55.46668383,24.99486033
"5152",1,1,2,5152,"00:30:36","00:08:35",0,0,0.00374373142030793,-0.4225,-0.68875,1.18875,55.46668383,24.99486033
"5153",1,1,2,5153,"00:30:36","00:08:35",0,0,0.00659818457553393,-0.1475,-0.47625,1.0225,55.46668383,24.9948605
"5154",1,1,2,5154,"00:30:36","00:08:35",0.43888924,4.3888924,0.00567616303124588,0.00375,-0.12625,0.9525,55.46668417,24.99486033
"5155",1,1,2,5155,"00:30:36","00:08:35",0.48888928,0.5000004,0.00622388618485468,0.0475,0.19375,0.78,55.46668433,24.99486033
"5156",1,1,2,5156,"00:30:36","00:08:35",0.68333388,1.944446,0.0051348134606128,0.1775,0.415,0.60875,55.46668467,24.99485983
"5157",1,1,2,5157,"00:30:36","00:08:35",0.70000056,0.1666668,0.00915900609172661,0.04875,0.565,0.51125,55.466685,24.9948595
"5158",1,1,2,5158,"00:30:36","00:08:35",0.5138893,1.8611126,0.00885732248689929,0.0525,0.94125,0.5125,55.46668533,24.99485933
"5159",1,1,2,5159,"00:30:36","00:08:35",0.7222228,2.083335,0.0049661086141652,-0.0275,0.95125,0.505,55.466686,24.99485883
"5160",1,1,2,5160,"00:30:37","00:08:36",0.7222228,2.083335,0.00778969101709099,-0.10625,0.98,0.44375,55.466686,24.99485883
"5161",1,1,2,5161,"00:30:37","00:08:36",0,3.0833358,0.00514045144175807,-0.07375,1.0225,0.40875,55.4666865,24.99485883
"5162",1,1,2,5162,"00:30:37","00:08:36",0,0,0.00258262928282871,-0.0425,1.035,0.36875,55.46668667,24.99485867
"5163",1,1,2,5163,"00:30:37","00:08:36",0,0,0.0036303750610357,-0.06875,1.00875,0.375,55.46668667,24.99485867
"5164",1,1,2,5164,"00:30:37","00:08:36",0,0,0.00724642417112569,-0.0525,1.00375,0.3975,55.46668667,24.99485867
"5165",1,1,2,5165,"00:30:37","00:08:36",0,0,0.00442527909229249,-0.04375,1.015,0.38625,55.46668667,24.9948585
"5166",1,1,2,5166,"00:30:37","00:08:36",0,0,0.00252959255468908,-0.0275,1.0225,0.3775,55.46668667,24.9948585
"5167",1,1,2,5167,"00:30:37","00:08:36",0,0,0.00283633718805832,0,1.05625,0.32625,55.46668667,24.9948585
"5168",1,1,2,5168,"00:30:37","00:08:36",0,0,0.00305705954732285,0.005,1.01625,0.29125,55.46668667,24.9948585
"5169",1,1,2,5169,"00:30:37","00:08:36",0,0,0.00576121149801169,-0.04875,1.00625,0.27875,55.46668683,24.99485833
"5170",1,1,2,5170,"00:30:38","00:08:37",0,0,0.00469940050896164,-0.01125,1.0125,0.28875,55.46668683,24.99485833
"5171",1,1,2,5171,"00:30:38","00:08:37",0,0,0.00816911577599755,-0.0075,1.12,0.2425,55.46668667,24.9948585
"5172",1,1,2,5172,"00:30:38","00:08:37",0,0,0.00842473403971367,-6.95922269464133e-19,1.0775,0.28875,55.46668667,24.99485833
"5173",1,1,2,5173,"00:30:38","00:08:37",0,0,0.0298133376223765,1.04083408558608e-18,0.98875,0.29375,55.46668683,24.99485833
"5174",1,1,2,5174,"00:30:38","00:08:37",0,0,0.0297503570025098,0.22375,1.01375,0.255,55.46668683,24.99485817
"5175",1,1,2,5175,"00:30:38","00:08:37",0,0,0.0152603369331425,0.22875,1.00125,0.35,55.46668683,24.994858
"5176",1,1,2,5176,"00:30:38","00:08:37",0,0,0.00931680160274956,0.22125,1.06125,0.37,55.466687,24.99485783
"5177",1,1,2,5177,"00:30:38","00:08:37",0,0,0.01030846428492,0.165,1.04375,0.38125,55.46668717,24.99485783
"5178",1,1,2,5178,"00:30:38","00:08:37",0,0,0.00830665981010337,0.0825,1.04375,0.265,55.46668733,24.99485783
"5179",1,1,2,5179,"00:30:38","00:08:37",0,0,0.00532035742482211,0.0875,1.08875,0.22,55.4666875,24.99485783
"5180",1,1,2,5180,"00:30:39","00:08:38",0,0,0.00886753632179189,0.0375,1.11375,0.26875,55.4666875,24.99485783
"5181",1,1,2,5181,"00:30:39","00:08:38",0,0,0.00772424984412727,-0.1,0.92125,0.3425,55.46668783,24.99485767
"5182",1,1,2,5182,"00:30:39","00:08:38",0,0,0.00552999021465824,-0.5275,0.71,0.59375,55.46668783,24.994858
"5183",1,1,2,5183,"00:30:39","00:08:38",0.36666696,3.6666696,0.00709511716349031,-0.59125,0.515,0.7125,55.46668767,24.99485833
"5184",1,1,2,5184,"00:30:39","00:08:38",0.31666692,0.5000004,0.0063269602267578,-0.59625,0.625,0.7875,55.4666875,24.99485833
"5185",1,1,2,5185,"00:30:39","00:08:38",0.38055586,0.6388894,0.0121010525981208,-0.155,0.71375,0.7725,55.46668717,24.994858
"5186",1,1,2,5186,"00:30:39","00:08:38",0.58611158,2.0555572,0.00774248407370884,0.10125,0.73875,0.8675,55.46668667,24.9948575
"5187",1,1,2,5187,"00:30:39","00:08:38",0.78055618,1.944446,0.00747722490537189,0.03,0.77,0.78375,55.46668617,24.994857
"5188",1,1,2,5188,"00:30:39","00:08:38",0.4444448,3.3611138,0.00840704723781396,0.33,0.75125,0.65875,55.46668583,24.99485683
"5189",1,1,2,5189,"00:30:39","00:08:38",0.43611146,0.0833334,0.00507867670427676,0.09,0.725,0.74875,55.4666855,24.9948565
"5190",1,1,2,5190,"00:30:40","00:08:39",0.43611146,0.0833334,0.00949501286175002,0.07125,0.69875,0.73875,55.4666855,24.9948565
"5191",1,1,2,5191,"00:30:40","00:08:39",0,0,0.0145000341408992,-0.19375,0.83125,0.78375,55.466686,24.99485617
"5192",1,1,2,5192,"00:30:40","00:08:39",0,0,0.00474228228999009,-0.11875,0.71375,0.81,55.466686,24.99485617
